# Вариант 5. Скорость 450 об/мин, задание тока 15 А, углы 10/150 эл. град, Udc 540 В, R фазы 0,6 Ом (паспорт)
# t_s,theta_mech_sensor_rad,ia_A,ib_A,ic_A,ua_V,ub_V,uc_V
0.032120,1.51362,-0.021,0.075,14.209,0,0,0
0.032140,1.51456,0.040,0.131,14.325,0,0,540
0.032160,1.51550,0.108,0.188,14.514,0,0,540
0.032180,1.51645,-0.045,0.180,14.742,0,0,540
0.032200,1.51739,0.090,0.232,15.127,0,0,540
0.032220,1.51833,-0.080,0.097,15.327,0,0,540
0.032240,1.51927,-0.018,0.240,15.615,0,0,540
0.032260,1.52022,0.106,0.204,15.882,0,0,540
0.032280,1.52116,0.053,0.154,15.780,0,0,0
0.032300,1.52210,0.045,0.212,15.783,0,0,0
0.032320,1.52304,0.020,0.182,15.569,0,0,0
0.032340,1.52399,-0.016,0.212,15.563,0,0,0
0.032360,1.52493,-0.009,0.110,15.491,0,0,0
0.032380,1.52587,0.010,0.100,15.485,0,0,0
0.032400,1.52681,0.025,0.163,15.349,0,0,0
0.032420,1.52776,0.067,0.105,15.323,0,0,0
0.032440,1.52870,0.037,0.202,15.211,0,0,0
0.032460,1.52964,0.044,0.199,15.183,0,0,0
0.032480,1.53058,0.059,0.057,15.005,0,0,0
0.032500,1.53153,0.047,0.190,15.046,0,0,0
0.032520,1.53247,0.000,0.086,14.917,0,0,0
0.032540,1.53341,0.026,0.122,14.878,0,0,0
0.032560,1.53435,0.111,0.133,14.687,0,0,0
0.032580,1.53530,0.003,0.142,14.745,0,0,0
0.032600,1.53624,0.041,0.158,14.736,0,0,0
0.032620,1.53718,0.094,0.175,14.687,0,0,0
0.032640,1.53812,0.057,0.221,14.563,0,0,0
0.032660,1.53907,0.007,0.182,14.498,0,0,0
0.032680,1.54001,0.090,0.109,14.402,0,0,0
0.032700,1.54095,0.055,0.157,14.319,0,0,0
0.032720,1.54189,-0.021,0.201,14.269,0,0,0
0.032740,1.54284,0.032,0.139,14.251,0,0,0
0.032760,1.54378,-0.000,0.168,14.282,0,0,540
0.032780,1.54472,0.017,0.108,14.537,0,0,540
0.032800,1.54566,0.025,0.165,14.851,0,0,540
0.032820,1.54661,0.015,0.033,15.114,0,0,540
0.032840,1.54755,0.019,0.118,15.408,0,0,540
0.032860,1.54849,-0.003,0.094,15.666,0,0,540
0.032880,1.54943,0.088,0.242,15.913,0,0,540
0.032900,1.55038,0.071,0.198,15.858,0,0,0
0.032920,1.55132,-0.012,0.135,15.761,0,0,0
0.032940,1.55226,-0.005,0.136,15.682,0,0,0
0.032960,1.55320,-0.007,0.203,15.723,0,0,0
0.032980,1.55415,0.033,0.126,15.629,0,0,0
0.033000,1.55509,0.071,0.150,15.630,0,0,0
0.033020,1.55603,0.099,0.046,15.558,0,0,0
0.033040,1.55697,-0.086,0.162,15.539,0,0,0
0.033060,1.55792,-0.110,0.115,15.362,0,0,0
0.033080,1.55886,0.110,0.131,15.385,0,0,0
0.033100,1.55980,-0.026,0.079,15.447,0,0,0
0.033120,1.56074,0.069,0.107,15.210,0,0,0
0.033140,1.56169,-0.038,0.120,15.233,0,0,0
0.033160,1.56263,0.034,0.155,15.250,0,0,0
0.033180,1.56357,0.023,0.192,15.149,0,0,0
0.033200,1.56451,0.008,0.264,15.128,0,0,0
0.033220,1.56546,0.077,0.134,14.990,0,0,0
0.033240,1.56640,0.076,0.134,15.135,0,0,0
0.033260,1.56734,0.024,0.054,14.962,0,0,0
0.033280,1.56828,0.101,0.189,14.925,0,0,0
0.033300,1.56923,0.082,0.114,14.916,0,0,0
0.033320,1.57017,0.132,0.203,14.821,0,0,0
0.033340,1.57111,0.128,0.125,14.695,0,0,0
0.033360,1.57205,0.068,0.239,14.715,0,0,0
0.033380,1.57300,0.106,0.124,14.641,0,0,0
0.033400,1.57394,0.156,0.130,14.682,0,0,0
0.033420,1.57488,-0.015,0.076,14.611,0,0,0
0.033440,1.57582,0.093,0.132,14.703,0,0,0
0.033460,1.57677,-0.053,0.178,14.553,0,0,0
0.033480,1.57771,0.037,0.152,14.384,0,0,0
0.033500,1.57865,-0.062,0.172,14.451,0,0,0
0.033520,1.57959,-0.036,0.103,14.439,0,0,0
0.033540,1.58054,-0.046,0.095,14.360,0,0,0
0.033560,1.58148,0.066,0.130,14.405,0,0,0
0.033580,1.58242,-0.035,0.051,14.260,0,0,0
0.033600,1.58336,0.020,0.231,14.256,0,0,0
0.033620,1.58431,0.068,0.141,14.199,0,0,0
0.033640,1.58525,0.118,0.169,14.243,0,0,0
0.033660,1.58619,-0.065,0.136,14.521,0,0,540
0.033680,1.58713,0.031,0.228,14.677,0,0,540
0.033700,1.58808,0.110,0.227,14.967,0,0,540
0.033720,1.58902,-0.018,0.172,15.282,0,0,540
0.033740,1.58996,-0.056,0.209,15.596,0,0,540
0.033760,1.59090,0.039,0.305,15.795,0,0,540
0.033780,1.59184,0.010,0.147,16.052,0,0,0
0.033800,1.59279,0.048,0.202,15.901,0,0,0
0.033820,1.59373,0.033,0.130,16.017,0,0,0
0.033840,1.59467,0.002,0.154,15.835,0,0,0
0.033860,1.59561,-0.013,0.101,15.705,0,0,0
0.033880,1.59656,0.056,0.118,15.763,0,0,0
0.033900,1.59750,-0.044,0.116,15.731,0,0,0
0.033920,1.59844,0.051,0.207,15.749,0,0,0
0.033940,1.59938,-0.075,0.179,15.766,0,0,0
0.033960,1.60033,-0.037,0.137,15.637,0,0,0
0.033980,1.60127,0.013,0.169,15.580,0,0,0
0.034000,1.60221,0.005,0.223,15.591,0,0,0
0.034020,1.60315,0.025,0.176,15.588,0,0,0
0.034040,1.60410,0.022,0.195,15.526,0,0,0
0.034060,1.60504,0.036,0.173,15.436,0,0,0
0.034080,1.60598,-0.002,0.123,15.513,0,0,0
0.034100,1.60692,0.118,0.189,15.534,0,0,0
0.034120,1.60787,0.120,0.185,15.424,0,0,0
0.034140,1.60881,0.115,0.192,15.385,0,0,0
0.034160,1.60975,0.038,0.156,15.305,0,0,0
0.034180,1.61069,0.062,0.135,15.358,0,0,0
0.034200,1.61164,0.023,0.196,15.333,0,0,0
0.034220,1.61258,0.040,0.221,15.203,0,0,0
0.034240,1.61352,0.028,0.113,15.269,0,0,0
0.034260,1.61446,0.380,0.178,15.200,540,0,0
0.034280,1.61541,1.344,0.283,15.154,540,0,0
0.034300,1.61635,2.158,0.135,15.227,540,0,0
0.034320,1.61729,3.111,0.149,15.135,540,0,0
0.034340,1.61823,4.115,0.222,15.195,540,0,0
0.034360,1.61918,4.956,0.206,15.118,540,0,0
0.034380,1.62012,5.723,0.260,15.086,540,0,0
0.034400,1.62106,6.617,0.219,15.079,540,0,0
0.034420,1.62200,7.528,0.129,15.007,540,0,0
0.034440,1.62295,8.318,0.239,15.061,540,0,0
0.034460,1.62389,9.210,0.153,14.950,540,0,0
0.034480,1.62483,10.135,0.152,14.919,540,0,0
0.034500,1.62577,10.975,0.114,14.830,540,0,0
0.034520,1.62672,11.707,0.180,14.875,540,0,0
0.034540,1.62766,12.569,0.198,14.847,540,0,0
0.034560,1.62860,13.352,0.219,14.867,540,0,0
0.034580,1.62954,14.151,0.141,14.857,540,0,0
0.034600,1.63049,14.986,0.240,14.829,540,0,0
0.034620,1.63143,15.771,0.193,14.748,540,0,0
0.034640,1.63237,16.122,0.116,14.794,0,0,0
0.034660,1.63331,15.998,0.116,14.814,0,0,0
0.034680,1.63426,15.929,0.212,14.777,0,0,0
0.034700,1.63520,15.865,0.193,14.692,0,0,0
0.034720,1.63614,15.755,0.232,14.753,0,0,0
0.034740,1.63708,15.660,0.161,14.712,0,0,0
0.034760,1.63803,15.631,0.119,14.726,0,0,0
0.034780,1.63897,15.523,0.075,14.556,0,0,0
0.034800,1.63991,15.344,0.195,14.614,0,0,0
0.034820,1.64085,15.282,0.253,14.683,0,0,0
0.034840,1.64180,15.177,0.181,14.652,0,0,0
0.034860,1.64274,15.212,0.111,14.574,0,0,0
0.034880,1.64368,14.979,0.273,14.641,0,0,0
0.034900,1.64462,14.983,0.232,14.481,0,0,0
0.034920,1.64557,14.748,0.174,14.497,0,0,0
0.034940,1.64651,14.758,0.180,14.466,0,0,0
0.034960,1.64745,14.656,0.194,14.426,0,0,0
0.034980,1.64839,14.508,0.117,14.470,0,0,0
0.035000,1.64934,14.454,0.252,14.586,0,0,0
0.035020,1.65028,14.408,0.120,14.390,0,0,0
0.035040,1.65122,14.315,0.185,14.413,0,0,0
0.035060,1.65216,14.173,0.219,14.409,0,0,0
0.035080,1.65311,15.008,0.167,14.395,540,0,0
0.035100,1.65405,15.743,0.231,14.452,540,0,0
0.035120,1.65499,16.132,0.257,14.341,0,0,0
0.035140,1.65593,16.109,0.176,14.330,0,0,0
0.035160,1.65688,15.915,0.182,14.409,0,0,0
0.035180,1.65782,15.834,0.148,14.327,0,0,0
0.035200,1.65876,15.803,0.198,14.294,0,0,0
0.035220,1.65970,15.674,0.167,14.404,0,0,0
0.035240,1.66065,15.545,0.134,14.291,0,0,0
0.035260,1.66159,15.488,0.209,14.223,0,0,0
0.035280,1.66253,15.399,0.122,14.319,0,0,0
0.035300,1.66347,15.263,0.178,14.222,0,0,0
0.035320,1.66442,15.181,0.051,14.208,0,0,0
0.035340,1.66536,15.050,0.135,14.256,0,0,0
0.035360,1.66630,14.985,0.103,14.254,0,0,0
0.035380,1.66724,14.873,0.222,14.389,0,0,540
0.035400,1.66819,14.804,0.129,14.596,0,0,540
0.035420,1.66913,14.655,0.199,14.926,0,0,540
0.035440,1.67007,14.683,0.147,15.251,0,0,540
0.035460,1.67101,14.486,0.097,15.474,0,0,540
0.035480,1.67196,14.403,0.173,15.777,0,0,540
0.035500,1.67290,14.429,0.081,15.789,0,0,0
0.035520,1.67384,14.330,0.118,15.739,0,0,0
0.035540,1.67478,14.657,0.033,15.745,540,0,0
0.035560,1.67573,15.293,0.120,15.708,540,0,0
0.035580,1.67667,16.180,0.129,15.710,540,0,0
0.035600,1.67761,16.112,0.144,15.777,0,0,0
0.035620,1.67855,15.997,0.143,15.661,0,0,0
0.035640,1.67950,15.950,0.110,15.733,0,0,0
0.035660,1.68044,15.880,0.234,15.691,0,0,0
0.035680,1.68138,15.766,0.159,15.561,0,0,0
0.035700,1.68232,15.555,0.076,15.646,0,0,0
0.035720,1.68327,15.573,0.092,15.701,0,0,0
0.035740,1.68421,15.481,0.089,15.676,0,0,0
0.035760,1.68515,15.359,0.139,15.644,0,0,0
0.035780,1.68609,15.173,0.254,15.672,0,0,0
0.035800,1.68704,15.106,0.206,15.612,0,0,0
0.035820,1.68798,15.064,0.194,15.558,0,0,0
0.035840,1.68892,14.920,0.211,15.599,0,0,0
0.035860,1.68986,14.804,0.157,15.534,0,0,0
0.035880,1.69081,14.735,0.150,15.557,0,0,0
0.035900,1.69175,14.702,0.233,15.553,0,0,0
0.035920,1.69269,14.559,0.219,15.565,0,0,0
0.035940,1.69363,14.435,0.109,15.529,0,0,0
0.035960,1.69458,14.297,0.159,15.489,0,0,0
0.035980,1.69552,14.339,0.238,15.461,0,0,0
0.036000,1.69646,14.205,0.159,15.543,0,0,0
0.036020,1.69740,14.973,0.107,15.494,540,0,0
0.036040,1.69834,15.667,0.184,15.483,540,0,0
0.036060,1.69929,15.711,0.233,15.441,0,0,0
0.036080,1.70023,15.605,0.205,15.356,0,0,0
0.036100,1.70117,15.406,0.067,15.603,0,0,0
0.036120,1.70211,15.305,0.248,15.288,0,0,-540
0.036140,1.70306,15.223,0.122,14.997,0,0,-540
0.036160,1.70400,15.075,0.220,14.675,0,0,-540
0.036180,1.70494,15.036,0.145,14.452,0,0,-540
0.036200,1.70588,14.822,0.128,14.088,0,0,-540
0.036220,1.70683,14.874,0.192,13.863,0,0,-540
0.036240,1.70777,14.742,0.197,13.587,0,0,-540
0.036260,1.70871,14.641,0.254,13.203,0,0,-540
0.036280,1.70965,14.478,0.226,13.063,0,0,-540
0.036300,1.71060,14.447,0.289,12.755,0,0,-540
0.036320,1.71154,14.437,0.229,12.500,0,0,-540
0.036340,1.71248,14.248,0.084,12.237,0,0,-540
0.036360,1.71342,14.487,0.182,12.037,540,0,-540
0.036380,1.71437,15.430,0.215,11.778,540,0,-540
0.036400,1.71531,16.127,0.266,11.509,540,0,-540
0.036420,1.71625,16.019,0.192,11.287,0,0,-540
0.036440,1.71719,15.950,0.226,11.106,0,0,-540
0.036460,1.71814,15.765,0.253,10.879,0,0,-540
0.036480,1.71908,15.766,0.154,10.629,0,0,-540
0.036500,1.72002,15.551,0.254,10.381,0,0,-540
0.036520,1.72096,15.515,0.211,10.216,0,0,-540
0.036540,1.72191,15.294,0.216,9.974,0,0,-540
0.036560,1.72285,15.328,0.155,9.820,0,0,-540
0.036580,1.72379,15.093,0.221,9.464,0,0,-540
0.036600,1.72473,15.067,0.151,9.327,0,0,-540
0.036620,1.72568,14.968,0.104,9.081,0,0,-540
0.036640,1.72662,14.767,0.211,8.968,0,0,-540
0.036660,1.72756,14.774,0.274,8.741,0,0,-540
0.036680,1.72850,14.529,0.230,8.661,0,0,-540
0.036700,1.72945,14.524,0.229,8.354,0,0,-540
0.036720,1.73039,14.400,0.240,8.244,0,0,-540
0.036740,1.73133,14.369,0.184,7.983,0,0,-540
0.036760,1.73227,14.265,0.248,7.836,0,0,-540
0.036780,1.73322,14.030,0.197,7.647,0,0,-540
0.036800,1.73416,14.966,0.244,7.547,540,0,-540
0.036820,1.73510,15.638,0.248,7.359,540,0,-540
0.036840,1.73604,15.949,0.193,7.172,0,0,-540
0.036860,1.73699,15.887,0.259,6.960,0,0,-540
0.036880,1.73793,15.846,0.211,6.876,0,0,-540
0.036900,1.73887,15.587,0.116,6.666,0,0,-540
0.036920,1.73981,15.514,0.182,6.507,0,0,-540
0.036940,1.74076,15.415,0.162,6.369,0,0,-540
0.036960,1.74170,15.207,0.117,6.181,0,0,-540
0.036980,1.74264,15.094,0.288,6.162,0,0,-540
0.037000,1.74358,15.111,0.229,5.928,0,0,-540
0.037020,1.74453,14.956,0.198,5.722,0,0,-540
0.037040,1.74547,14.816,0.197,5.620,0,0,-540
0.037060,1.74641,14.704,0.290,5.445,0,0,-540
0.037080,1.74735,14.556,0.144,5.399,0,-540,-540
0.037100,1.74830,14.394,0.102,5.160,0,0,-540
0.037120,1.74924,14.394,0.162,5.034,0,0,-540
0.037140,1.75018,14.198,0.090,4.850,0,0,-540
0.037160,1.75112,14.578,0.048,4.662,540,0,-540
0.037180,1.75207,15.348,0.017,4.689,540,0,-540
0.037200,1.75301,16.085,0.134,4.581,540,0,-540
0.037220,1.75395,15.951,0.157,4.415,0,0,-540
0.037240,1.75489,15.837,0.187,4.230,0,0,-540
0.037260,1.75584,15.693,0.096,4.066,0,0,-540
0.037280,1.75678,15.627,0.162,3.949,0,0,-540
0.037300,1.75772,15.470,0.068,3.879,0,0,-540
0.037320,1.75866,15.268,0.132,3.687,0,0,-540
0.037340,1.75961,15.253,0.201,3.641,0,0,-540
0.037360,1.76055,15.207,0.171,3.431,0,0,-540
0.037380,1.76149,15.016,0.144,3.424,0,0,-540
0.037400,1.76243,14.904,0.153,3.249,0,0,-540
0.037420,1.76338,14.784,0.160,3.109,0,0,-540
0.037440,1.76432,14.553,0.181,3.025,0,0,-540
0.037460,1.76526,14.428,0.128,2.856,0,0,-540
0.037480,1.76620,14.434,0.098,2.815,0,0,-540
0.037500,1.76715,14.266,0.209,2.697,0,0,-540
0.037520,1.76809,14.581,0.139,2.555,540,0,-540
0.037540,1.76903,15.338,0.168,2.404,540,0,-540
0.037560,1.76997,15.950,0.031,2.285,540,0,-540
0.037580,1.77092,15.794,0.186,2.139,0,0,-540
0.037600,1.77186,15.762,0.209,2.099,0,0,-540
0.037620,1.77280,15.676,0.203,1.946,0,0,-540
0.037640,1.77374,15.513,0.121,1.923,0,0,-540
0.037660,1.77469,15.332,0.131,1.697,0,0,-540
0.037680,1.77563,15.250,0.096,1.542,0,0,-540
0.037700,1.77657,15.004,0.150,1.602,0,0,-540
0.037720,1.77751,14.938,0.192,1.433,0,0,-540
0.037740,1.77846,14.853,0.178,1.371,0,0,-540
0.037760,1.77940,14.737,0.286,1.275,0,0,-540
0.037780,1.78034,14.502,0.171,1.080,0,0,-540
0.037800,1.78128,14.471,0.196,0.987,0,0,-540
0.037820,1.78223,14.267,0.163,0.932,0,0,-540
0.037840,1.78317,14.090,0.079,0.916,0,0,-540
0.037860,1.78411,14.801,0.206,0.822,540,0,-540
0.037880,1.78505,15.574,0.192,0.705,540,0,-540
0.037900,1.78600,15.809,0.146,0.509,0,0,-540
0.037920,1.78694,15.726,0.248,0.434,0,0,-540
0.037940,1.78788,15.579,0.205,0.438,0,0,-540
0.037960,1.78882,15.470,0.090,0.330,0,0,0
0.037980,1.78977,15.321,0.131,0.314,0,0,-540
0.038000,1.79071,15.275,0.188,0.252,0,0,0
0.038020,1.79165,14.971,0.192,0.192,0,0,-540
0.038040,1.79259,14.898,0.208,0.156,0,0,0
0.038060,1.79354,14.717,0.140,0.258,0,0,0
0.038080,1.79448,14.539,0.170,0.314,0,0,0
0.038100,1.79542,14.441,0.241,0.232,0,0,0
0.038120,1.79636,14.205,0.053,0.304,0,0,0
0.038140,1.79731,14.095,0.082,0.154,0,0,0
0.038160,1.79825,14.905,0.243,0.281,540,0,0
0.038180,1.79919,15.531,0.213,0.265,540,0,0
0.038200,1.80013,15.743,0.181,0.115,0,0,0
0.038220,1.80108,15.614,0.181,0.155,0,0,0
0.038240,1.80202,15.550,0.195,0.206,0,0,0
0.038260,1.80296,15.259,0.215,0.182,0,0,0
0.038280,1.80390,15.140,-0.053,0.176,0,-540,0
0.038300,1.80484,15.043,0.038,0.219,0,0,0
0.038320,1.80579,14.843,0.012,0.210,0,0,0
0.038340,1.80673,14.822,0.027,0.152,0,0,0
0.038360,1.80767,14.520,-0.015,0.159,0,0,0
0.038380,1.80861,14.349,-0.006,0.146,0,0,0
0.038400,1.80956,14.237,-0.010,0.140,0,0,0
0.038420,1.81050,14.937,0.069,0.305,540,0,0
0.038440,1.81144,15.568,0.001,0.216,540,0,0
0.038460,1.81238,15.749,0.083,0.263,0,0,0
0.038480,1.81333,15.714,0.114,0.280,0,0,0
0.038500,1.81427,15.401,0.054,0.110,0,0,0
0.038520,1.81521,15.367,0.003,0.195,0,0,0
0.038540,1.81615,15.160,-0.001,0.258,0,0,0
0.038560,1.81710,15.093,0.021,0.159,0,0,0
0.038580,1.81804,14.799,0.029,0.167,0,0,0
0.038600,1.81898,14.765,-0.016,0.184,0,0,0
0.038620,1.81992,14.501,0.046,0.149,0,0,0
0.038640,1.82087,14.441,0.041,0.193,0,0,0
0.038660,1.82181,14.185,0.046,0.167,0,0,0
0.038680,1.82275,14.473,0.080,0.234,540,0,0
0.038700,1.82369,15.073,0.003,0.114,540,0,0
0.038720,1.82464,15.594,0.105,0.189,540,0,0
0.038740,1.82558,15.889,0.020,0.149,0,0,0
0.038760,1.82652,15.782,0.083,0.159,0,0,0
0.038780,1.82746,15.551,-0.039,0.212,0,0,0
0.038800,1.82841,15.263,-0.071,0.117,0,0,0
0.038820,1.82935,15.265,0.099,0.190,0,0,0
0.038840,1.83029,15.068,-0.018,0.108,0,0,0
0.038860,1.83123,14.896,-0.064,0.136,0,0,0
0.038880,1.83218,14.763,0.048,0.146,0,0,0
0.038900,1.83312,14.552,-0.062,0.082,0,0,0
0.038920,1.83406,14.341,-0.086,0.211,0,0,0
0.038940,1.83500,14.295,0.107,0.113,0,0,0
0.038960,1.83595,14.366,0.036,0.234,540,0,0
0.038980,1.83689,15.001,0.016,0.166,540,0,0
0.039000,1.83783,15.639,0.019,0.191,540,0,0
0.039020,1.83877,15.713,-0.071,0.132,0,0,0
0.039040,1.83972,15.608,-0.092,0.134,0,0,0
0.039060,1.84066,15.499,-0.051,0.253,0,0,0
0.039080,1.84160,15.244,0.001,0.103,0,0,0
0.039100,1.84254,15.068,-0.058,0.159,0,0,0
0.039120,1.84349,14.846,-0.027,0.162,0,0,0
0.039140,1.84443,14.730,-0.027,0.194,0,0,0
0.039160,1.84537,14.558,0.041,0.194,0,0,0
0.039180,1.84631,14.477,0.143,0.100,0,0,0
0.039200,1.84726,14.282,0.009,0.121,0,0,0
0.039220,1.84820,14.388,0.138,0.148,540,0,0
0.039240,1.84914,14.973,0.008,0.159,540,0,0
0.039260,1.85008,15.432,-0.024,0.186,540,0,0
0.039280,1.85103,16.069,-0.066,0.188,540,0,0
0.039300,1.85197,15.748,-0.044,0.033,0,0,0
0.039320,1.85291,15.620,-0.043,0.125,0,0,0
0.039340,1.85385,15.437,0.019,0.200,0,0,0
0.039360,1.85480,15.219,0.009,0.051,0,0,0
0.039380,1.85574,15.026,0.004,0.181,0,0,0
0.039400,1.85668,14.959,0.051,0.183,0,0,0
0.039420,1.85762,14.779,0.032,0.098,0,0,0
0.039440,1.85857,14.496,0.043,0.142,0,0,0
0.039460,1.85951,14.244,0.053,0.176,0,0,0
0.039480,1.86045,14.148,0.013,0.178,0,0,0
0.039500,1.86139,14.758,0.065,0.058,540,0,0
0.039520,1.86234,15.135,0.040,0.168,540,0,0
0.039540,1.86328,15.716,-0.013,0.101,540,0,0
0.039560,1.86422,15.752,0.042,0.128,0,0,0
0.039580,1.86516,15.621,-0.070,0.142,0,0,0
0.039600,1.86611,15.505,-0.009,0.082,0,0,0
0.039620,1.86705,15.152,0.140,0.170,0,0,0
0.039640,1.86799,15.034,0.074,0.117,0,0,0
0.039660,1.86893,14.832,0.011,0.128,0,0,0
0.039680,1.86988,14.700,0.035,0.200,0,0,0
0.039700,1.87082,14.429,0.059,0.170,0,0,0
0.039720,1.87176,14.296,-0.082,0.169,0,0,0
0.039740,1.87270,14.508,0.007,0.116,540,0,0
0.039760,1.87365,14.929,0.019,0.116,540,0,0
0.039780,1.87459,15.448,0.036,0.249,540,0,0
0.039800,1.87553,15.741,0.091,0.145,540,0,0
0.039820,1.87647,15.918,0.045,0.149,0,0,0
0.039840,1.87742,15.699,-0.011,0.143,0,0,0
0.039860,1.87836,15.524,0.122,0.180,0,0,0
0.039880,1.87930,15.311,-0.002,0.110,0,0,0
0.039900,1.88024,15.045,0.020,0.157,0,0,0
0.039920,1.88119,14.924,0.041,0.141,0,0,0
0.039940,1.88213,14.728,-0.042,0.169,0,0,0
0.039960,1.88307,14.571,-0.016,0.100,0,0,0
0.039980,1.88401,14.350,-0.066,0.160,0,0,0
0.040000,1.88496,14.254,-0.003,0.195,0,0,0
0.040020,1.88590,14.605,0.019,0.100,540,0,0
0.040040,1.88684,15.048,0.134,0.140,540,0,0
0.040060,1.88778,15.429,-0.048,0.148,540,0,0
0.040080,1.88873,15.894,0.029,0.098,540,0,0
0.040100,1.88967,15.619,0.006,0.071,0,0,0
0.040120,1.89061,15.466,0.067,0.163,0,0,0
0.040140,1.89155,15.243,-0.056,0.160,0,0,0
0.040160,1.89250,15.004,0.018,0.181,0,0,0
0.040180,1.89344,14.831,0.010,0.272,0,0,0
0.040200,1.89438,14.639,-0.013,0.108,0,0,0
0.040220,1.89532,14.543,0.034,0.190,0,0,0
0.040240,1.89627,14.316,0.002,0.083,0,0,0
0.040260,1.89721,14.446,0.004,0.066,540,0,0
0.040280,1.89815,14.853,-0.004,0.105,540,0,0
0.040300,1.89909,15.147,0.025,0.139,540,0,0
0.040320,1.90004,15.538,0.033,0.175,540,0,0
0.040340,1.90098,15.689,-0.027,0.148,0,0,0
0.040360,1.90192,15.405,-0.006,0.136,0,0,0
0.040380,1.90286,15.307,-0.056,0.186,0,0,0
0.040400,1.90381,15.053,-0.007,0.189,0,0,0
0.040420,1.90475,14.819,0.037,0.211,0,0,0
0.040440,1.90569,14.774,0.014,0.140,0,0,0
0.040460,1.90663,14.580,-0.003,0.158,0,0,0
0.040480,1.90758,14.428,-0.016,0.158,0,0,0
0.040500,1.90852,14.424,0.002,0.281,540,0,0
0.040520,1.90946,14.779,0.067,0.198,540,0,0
0.040540,1.91040,15.058,0.054,0.219,540,0,0
0.040560,1.91134,15.460,-0.088,0.212,540,0,0
0.040580,1.91229,15.741,0.102,0.124,540,0,0
0.040600,1.91323,15.635,-0.011,0.127,0,0,0
0.040620,1.91417,15.493,-0.007,0.073,0,0,0
0.040640,1.91511,15.201,0.067,0.022,0,0,0
0.040660,1.91606,15.059,-0.083,0.141,0,0,0
0.040680,1.91700,14.813,-0.046,0.207,0,0,0
0.040700,1.91794,14.672,-0.001,0.154,0,0,0
0.040720,1.91888,14.520,-0.010,0.138,0,0,0
0.040740,1.91983,14.267,-0.012,0.154,0,0,0
0.040760,1.92077,14.430,-0.002,0.197,540,0,0
0.040780,1.92171,14.672,0.037,0.104,540,0,0
0.040800,1.92265,14.960,0.101,0.119,540,0,0
0.040820,1.92360,15.339,-0.017,0.113,540,0,0
0.040840,1.92454,15.592,-0.061,0.104,540,0,0
0.040860,1.92548,15.832,0.047,0.085,0,0,0
0.040880,1.92642,15.475,-0.020,0.155,0,0,0
0.040900,1.92737,15.338,-0.024,0.093,0,0,0
0.040920,1.92831,15.127,0.035,0.152,0,0,0
0.040940,1.92925,15.022,-0.003,0.210,0,0,0
0.040960,1.93019,14.684,-0.068,0.121,0,0,0
0.040980,1.93114,14.528,0.044,0.250,0,0,0
0.041000,1.93208,14.359,0.009,0.106,0,0,0
0.041020,1.93302,14.257,0.073,0.135,0,0,0
0.041040,1.93396,14.115,0.003,0.194,540,0,0
0.041060,1.93491,14.464,-0.019,0.154,540,0,0
0.041080,1.93585,14.851,0.071,0.140,540,0,0
0.041100,1.93679,15.090,0.018,0.141,540,0,0
0.041120,1.93773,15.533,0.004,0.181,540,0,0
0.041140,1.93868,15.828,0.038,0.092,540,0,0
0.041160,1.93962,15.821,-0.020,0.224,0,0,0
0.041180,1.94056,15.645,0.021,0.142,0,0,0
0.041200,1.94150,15.429,-0.022,0.187,0,0,0
0.041220,1.94245,15.266,0.042,0.132,0,0,0
0.041240,1.94339,15.040,-0.039,0.255,0,0,0
0.041260,1.94433,14.831,0.105,0.125,0,0,0
0.041280,1.94527,14.736,-0.005,0.196,0,0,0
0.041300,1.94622,14.512,0.011,0.173,0,0,0
0.041320,1.94716,14.239,0.179,0.183,0,0,0
0.041340,1.94810,14.197,0.117,0.069,0,0,0
0.041360,1.94904,14.455,0.028,0.144,540,0,0
0.041380,1.94999,14.709,-0.002,0.084,540,0,0
0.041400,1.95093,14.952,-0.053,0.239,540,0,0
0.041420,1.95187,15.282,-0.051,0.100,540,0,0
0.041440,1.95281,15.574,-0.066,0.088,540,0,0
0.041460,1.95376,15.838,0.033,0.097,540,0,0
0.041480,1.95470,15.850,-0.048,0.197,0,0,0
0.041500,1.95564,15.702,-0.006,0.152,0,0,0
0.041520,1.95658,15.496,0.032,0.093,0,0,0
0.041540,1.95753,15.318,0.003,0.247,0,0,0
0.041560,1.95847,15.189,-0.033,0.115,0,0,0
0.041580,1.95941,14.885,0.059,0.138,0,0,0
0.041600,1.96035,14.736,0.055,0.195,0,0,0
0.041620,1.96130,14.540,0.070,0.180,0,0,0
0.041640,1.96224,14.504,0.107,0.266,0,0,0
0.041660,1.96318,14.290,-0.017,0.145,0,0,0
0.041680,1.96412,14.136,0.074,0.169,0,0,0
0.041700,1.96507,14.425,0.031,0.108,540,0,0
0.041720,1.96601,14.589,0.027,0.230,540,0,0
0.041740,1.96695,14.873,0.030,0.136,540,0,0
0.041760,1.96789,15.206,-0.009,0.138,540,0,0
0.041780,1.96884,15.450,0.094,0.128,540,0,0
0.041800,1.96978,15.690,-0.013,0.103,540,0,0
0.041820,1.97072,15.725,-0.050,0.092,0,0,0
0.041840,1.97166,15.506,0.016,0.185,0,0,0
0.041860,1.97261,15.444,0.031,0.154,0,0,0
